date,indicator,value,entity
2020-08-27,Weekly new ICU admissions,397.0,Israel
2020-08-27,Daily ICU occupancy,420.0,Israel
2020-08-28,Daily hospital occupancy,972.0,Israel
2020-08-28,Daily ICU occupancy,416.0,Israel
2020-08-28,Weekly new ICU admissions,404.0,Israel
2020-08-29,Daily ICU occupancy,434.0,Israel
2020-08-29,Daily hospital occupancy,969.0,Israel
2020-08-29,Weekly new ICU admissions,410.0,Israel
2020-08-30,Daily ICU occupancy,451.0,Israel
2020-08-30,Daily hospital occupancy,1079.0,Israel
2020-08-30,Weekly new ICU admissions,415.0,Israel
2020-08-31,Daily hospital occupancy,1082.0,Israel
2020-08-31,Weekly new ICU admissions,409.0,Israel
2020-08-31,Daily ICU occupancy,431.0,Israel
2020-09-01,Weekly new ICU admissions,400.0,Israel
2020-09-01,Daily ICU occupancy,412.0,Israel
2020-09-01,Daily hospital occupancy,1021.0,Israel
2020-09-02,Weekly new ICU admissions,414.0,Israel
2020-09-02,Daily ICU occupancy,417.0,Israel
2020-09-02,Daily hospital occupancy,999.0,Israel
2020-09-03,Daily ICU occupancy,407.0,Israel
2020-09-03,Daily hospital occupancy,995.0,Israel
2020-09-03,Weekly new ICU admissions,393.0,Israel
2020-09-04,Daily hospital occupancy,987.0,Israel
2020-09-04,Weekly new ICU admissions,401.0,Israel
2020-09-04,Daily ICU occupancy,422.0,Israel
2020-09-05,Daily hospital occupancy,999.0,Israel
2020-09-05,Weekly new ICU admissions,422.0,Israel
2020-09-05,Daily ICU occupancy,442.0,Israel
2020-09-06,Weekly new ICU admissions,435.0,Israel
2020-09-06,Daily ICU occupancy,459.0,Israel
2020-09-06,Daily hospital occupancy,1121.0,Israel
2020-09-07,Daily ICU occupancy,461.0,Israel
2020-09-07,Daily hospital occupancy,1110.0,Israel
2020-09-07,Weekly new ICU admissions,434.0,Israel
2020-09-08,Daily ICU occupancy,461.0,Israel
2020-09-08,Daily hospital occupancy,1137.0,Israel
2020-09-08,Weekly new ICU admissions,448.0,Israel
2020-09-09,Daily ICU occupancy,489.0,Israel
2020-09-09,Weekly new ICU admissions,473.0,Israel
2020-09-09,Daily hospital occupancy,1147.0,Israel
2020-09-10,Weekly new ICU admissions,505.0,Israel
2020-09-10,Daily ICU occupancy,495.0,Israel
2020-09-10,Daily hospital occupancy,1178.0,Israel
2020-09-11,Weekly new ICU admissions,500.0,Israel
2020-09-11,Daily ICU occupancy,493.0,Israel
2020-09-11,Daily hospital occupancy,1180.0,Israel
2020-09-12,Daily ICU occupancy,514.0,Israel
2020-09-12,Daily hospital occupancy,1184.0,Israel
2020-09-12,Weekly new ICU admissions,512.0,Israel
2020-09-13,Daily hospital occupancy,1303.0,Israel
2020-09-13,Weekly new ICU admissions,512.0,Israel
2020-09-13,Daily ICU occupancy,518.0,Israel
2020-09-14,Daily hospital occupancy,1335.0,Israel
2020-09-14,Weekly new ICU admissions,528.0,Israel
2020-09-14,Daily ICU occupancy,527.0,Israel
2020-09-15,Daily hospital occupancy,1329.0,Israel
2020-09-15,Daily ICU occupancy,525.0,Israel
2020-09-15,Weekly new ICU admissions,547.0,Israel
2020-09-16,Daily ICU occupancy,531.0,Israel
2020-09-16,Daily hospital occupancy,1362.0,Israel
2020-09-16,Weekly new ICU admissions,554.0,Israel
2020-09-17,Daily ICU occupancy,575.0,Israel
2020-09-17,Daily hospital occupancy,1396.0,Israel
2020-09-17,Weekly new ICU admissions,600.0,Israel
2020-09-18,Daily hospital occupancy,1389.0,Israel
2020-09-18,Weekly new ICU admissions,644.0,Israel
2020-09-18,Daily ICU occupancy,591.0,Israel
2020-09-19,Weekly new ICU admissions,650.0,Israel
2020-09-19,Daily ICU occupancy,613.0,Israel
2020-09-19,Daily hospital occupancy,1388.0,Israel
2020-09-20,Weekly new ICU admissions,665.0,Israel
2020-09-20,Daily ICU occupancy,632.0,Israel
2020-09-20,Daily hospital occupancy,1489.0,Israel
2020-09-21,Weekly new ICU admissions,709.0,Israel
2020-09-21,Daily hospital occupancy,1573.0,Israel
2020-09-21,Daily ICU occupancy,654.0,Israel
2020-09-22,Daily hospital occupancy,1550.0,Israel
2020-09-22,Weekly new ICU admissions,725.0,Israel
2020-09-22,Daily ICU occupancy,636.0,Israel
2020-09-23,Daily hospital occupancy,1570.0,Israel
2020-09-23,Weekly new ICU admissions,753.0,Israel
2020-09-23,Daily ICU occupancy,669.0,Israel
2020-09-24,Weekly new ICU admissions,748.0,Israel
2020-09-24,Daily ICU occupancy,674.0,Israel
2020-09-24,Daily hospital occupancy,1595.0,Israel
2020-09-25,Daily ICU occupancy,709.0,Israel
2020-09-25,Daily hospital occupancy,1611.0,Israel
2020-09-25,Weekly new ICU admissions,777.0,Israel
2020-09-26,Daily ICU occupancy,721.0,Israel
2020-09-26,Daily hospital occupancy,1641.0,Israel
2020-09-26,Weekly new ICU admissions,798.0,Israel
2020-09-27,Daily hospital occupancy,1782.0,Israel
2020-09-27,Weekly new ICU admissions,834.0,Israel
2020-09-27,Daily ICU occupancy,740.0,Israel
2020-09-28,Weekly new ICU admissions,811.0,Israel
2020-09-28,Daily ICU occupancy,764.0,Israel
2020-09-28,Daily hospital occupancy,1733.0,Israel
2020-09-29,Weekly new ICU admissions,857.0,Israel
2020-09-29,Daily ICU occupancy,806.0,Israel
2020-09-29,Daily hospital occupancy,1894.0,Israel
2020-09-30,Daily ICU occupancy,824.0,Israel
2020-09-30,Daily hospital occupancy,1823.0,Israel
2020-09-30,Weekly new ICU admissions,872.0,Israel
2020-10-01,Daily hospital occupancy,1790.0,Israel
2020-10-01,Weekly new ICU admissions,894.0,Israel
2020-10-01,Daily ICU occupancy,814.0,Israel
2020-10-02,Daily hospital occupancy,1790.0,Israel
2020-10-02,Weekly new ICU admissions,888.0,Israel
2020-10-02,Daily ICU occupancy,848.0,Israel
2020-10-03,Daily hospital occupancy,1769.0,Israel
2020-10-03,Daily ICU occupancy,843.0,Israel
2020-10-03,Weekly new ICU admissions,884.0,Israel
2020-10-04,Daily ICU occupancy,897.0,Israel
2020-10-04,Daily hospital occupancy,1899.0,Israel
2020-10-04,Weekly new ICU admissions,914.0,Israel
2020-10-05,Daily ICU occupancy,871.0,Israel
2020-10-05,Daily hospital occupancy,1858.0,Israel
2020-10-05,Weekly new ICU admissions,930.0,Israel
2020-10-06,Daily hospital occupancy,1860.0,Israel
2020-10-06,Weekly new ICU admissions,886.0,Israel
2020-10-06,Daily ICU occupancy,855.0,Israel
2020-10-07,Weekly new ICU admissions,851.0,Israel
2020-10-07,Daily ICU occupancy,849.0,Israel
2020-10-07,Daily hospital occupancy,1805.0,Israel
2020-10-08,Weekly new ICU admissions,831.0,Israel
2020-10-08,Daily ICU occupancy,839.0,Israel
2020-10-08,Daily hospital occupancy,1774.0,Israel
2020-10-09,Daily ICU occupancy,831.0,Israel
2020-10-09,Daily hospital occupancy,1680.0,Israel
2020-10-09,Weekly new ICU admissions,792.0,Israel
2020-10-10,Daily hospital occupancy,1668.0,Israel
2020-10-10,Weekly new ICU admissions,760.0,Israel
2020-10-10,Daily ICU occupancy,812.0,Israel
2020-10-11,Daily hospital occupancy,1795.0,Israel
2020-10-11,Weekly new ICU admissions,721.0,Israel
2020-10-11,Daily ICU occupancy,807.0,Israel
2020-10-12,Daily hospital occupancy,1724.0,Israel
2020-10-12,Weekly new ICU admissions,689.0,Israel
2020-10-12,Daily ICU occupancy,798.0,Israel
2020-10-13,Weekly new ICU admissions,669.0,Israel
2020-10-13,Daily ICU occupancy,765.0,Israel
2020-10-13,Daily hospital occupancy,1622.0,Israel
2020-10-14,Daily ICU occupancy,724.0,Israel
2020-10-14,Weekly new ICU admissions,645.0,Israel
2020-10-14,Daily hospital occupancy,1544.0,Israel
2020-10-15,Daily ICU occupancy,701.0,Israel
2020-10-15,Weekly new ICU admissions,603.0,Israel
2020-10-15,Daily hospital occupancy,1467.0,Israel
2020-10-16,Daily hospital occupancy,1347.0,Israel
2020-10-16,Daily ICU occupancy,658.0,Israel
2020-10-16,Weekly new ICU admissions,573.0,Israel
2020-10-17,Daily ICU occupancy,646.0,Israel
2020-10-17,Weekly new ICU admissions,552.0,Israel
2020-10-17,Daily hospital occupancy,1285.0,Israel
2020-10-18,Daily hospital occupancy,1331.0,Israel
2020-10-18,Daily ICU occupancy,665.0,Israel
2020-10-18,Weekly new ICU admissions,541.0,Israel
2020-10-19,Weekly new ICU admissions,529.0,Israel
2020-10-19,Daily ICU occupancy,647.0,Israel
2020-10-19,Daily hospital occupancy,1265.0,Israel
2020-10-20,Daily ICU occupancy,624.0,Israel
2020-10-20,Daily hospital occupancy,1217.0,Israel
2020-10-20,Weekly new ICU admissions,502.0,Israel
2020-10-21,Daily ICU occupancy,603.0,Israel
2020-10-21,Daily hospital occupancy,1182.0,Israel
2020-10-21,Weekly new ICU admissions,475.0,Israel
2020-10-22,Daily hospital occupancy,1116.0,Israel
2020-10-22,Weekly new ICU admissions,453.0,Israel
2020-10-22,Daily ICU occupancy,587.0,Israel
2020-10-23,Weekly new ICU admissions,434.0,Israel
2020-10-23,Daily ICU occupancy,558.0,Israel
2020-10-23,Daily hospital occupancy,1058.0,Israel
2020-10-24,Weekly new ICU admissions,427.0,Israel
2020-10-24,Daily hospital occupancy,1038.0,Israel
2020-10-24,Daily ICU occupancy,539.0,Israel
2020-10-25,Daily ICU occupancy,510.0,Israel
2020-10-25,Daily hospital occupancy,1051.0,Israel
2020-10-25,Weekly new ICU admissions,360.0,Israel
2020-10-26,Weekly new ICU admissions,337.0,Israel
2020-10-26,Daily ICU occupancy,491.0,Israel
2020-10-26,Daily hospital occupancy,975.0,Israel
2020-10-27,Weekly new ICU admissions,328.0,Israel
2020-10-27,Daily hospital occupancy,913.0,Israel
2020-10-27,Daily ICU occupancy,479.0,Israel
2020-10-28,Weekly new ICU admissions,310.0,Israel
2020-10-28,Daily hospital occupancy,893.0,Israel
2020-10-28,Daily ICU occupancy,464.0,Israel
2020-10-29,Daily ICU occupancy,446.0,Israel
2020-10-29,Weekly new ICU admissions,286.0,Israel
2020-10-29,Daily hospital occupancy,852.0,Israel
2020-10-30,Daily hospital occupancy,780.0,Israel
2020-10-30,Weekly new ICU admissions,273.0,Israel
2020-10-30,Daily ICU occupancy,428.0,Israel
2020-10-31,Daily hospital occupancy,758.0,Israel
2020-10-31,Weekly new ICU admissions,261.0,Israel
2020-10-31,Daily ICU occupancy,410.0,Israel
2020-11-01,Daily hospital occupancy,795.0,Israel
2020-11-01,Weekly new ICU admissions,257.0,Israel
2020-11-01,Daily ICU occupancy,400.0,Israel
2020-11-02,Weekly new ICU admissions,251.0,Israel
2020-11-02,Daily hospital occupancy,745.0,Israel
2020-11-02,Daily ICU occupancy,401.0,Israel
2020-11-03,Daily hospital occupancy,725.0,Israel
2020-11-03,Daily ICU occupancy,384.0,Israel
2020-11-03,Weekly new ICU admissions,250.0,Israel
2020-11-04,Weekly new ICU admissions,234.0,Israel
2020-11-04,Daily hospital occupancy,698.0,Israel
2020-11-04,Daily ICU occupancy,357.0,Israel
2020-11-05,Daily ICU occupancy,334.0,Israel
2020-11-05,Daily hospital occupancy,688.0,Israel
2020-11-05,Weekly new ICU admissions,222.0,Israel
2020-11-06,Daily ICU occupancy,319.0,Israel
2020-11-06,Daily hospital occupancy,666.0,Israel
2020-11-06,Weekly new ICU admissions,223.0,Israel
2020-11-07,Weekly new ICU admissions,221.0,Israel
2020-11-07,Daily hospital occupancy,655.0,Israel
2020-11-07,Daily ICU occupancy,327.0,Israel
2020-11-08,Daily hospital occupancy,684.0,Israel
2020-11-08,Weekly new ICU admissions,218.0,Israel
2020-11-08,Daily ICU occupancy,339.0,Israel
2020-11-09,Daily ICU occupancy,333.0,Israel
2020-11-09,Daily hospital occupancy,684.0,Israel
2020-11-09,Weekly new ICU admissions,197.0,Israel
2020-11-10,Daily hospital occupancy,674.0,Israel
2020-11-10,Weekly new ICU admissions,176.0,Israel
2020-11-10,Daily ICU occupancy,310.0,Israel
2020-11-11,Daily hospital occupancy,647.0,Israel
2020-11-11,Weekly new ICU admissions,189.0,Israel
2020-11-11,Daily ICU occupancy,309.0,Israel
2020-11-12,Daily hospital occupancy,635.0,Israel
2020-11-12,Daily ICU occupancy,306.0,Israel
2020-11-12,Weekly new ICU admissions,202.0,Israel
2020-11-13,Daily ICU occupancy,292.0,Israel
2020-11-13,Daily hospital occupancy,619.0,Israel
2020-11-13,Weekly new ICU admissions,201.0,Israel
2020-11-14,Daily hospital occupancy,635.0,Israel
2020-11-14,Daily ICU occupancy,292.0,Israel
2020-11-14,Weekly new ICU admissions,198.0,Israel
2020-11-15,Weekly new ICU admissions,199.0,Israel
2020-11-15,Daily ICU occupancy,312.0,Israel
2020-11-15,Daily hospital occupancy,677.0,Israel
2020-11-16,Daily hospital occupancy,657.0,Israel
2020-11-16,Daily ICU occupancy,318.0,Israel
2020-11-16,Weekly new ICU admissions,214.0,Israel
2020-11-17,Daily ICU occupancy,319.0,Israel
2020-11-17,Daily hospital occupancy,643.0,Israel
2020-11-17,Weekly new ICU admissions,226.0,Israel
2020-11-18,Daily hospital occupancy,628.0,Israel
2020-11-18,Weekly new ICU admissions,220.0,Israel
2020-11-18,Daily ICU occupancy,313.0,Israel
2020-11-19,Daily ICU occupancy,321.0,Israel
2020-11-19,Daily hospital occupancy,653.0,Israel
2020-11-19,Weekly new ICU admissions,220.0,Israel
2020-11-20,Daily hospital occupancy,638.0,Israel
2020-11-20,Weekly new ICU admissions,216.0,Israel
2020-11-20,Daily ICU occupancy,316.0,Israel
2020-11-21,Daily hospital occupancy,642.0,Israel
2020-11-21,Daily ICU occupancy,310.0,Israel
2020-11-21,Weekly new ICU admissions,218.0,Israel
2020-11-22,Daily ICU occupancy,305.0,Israel
2020-11-22,Weekly new ICU admissions,215.0,Israel
2020-11-22,Daily hospital occupancy,651.0,Israel
2020-11-23,Daily hospital occupancy,636.0,Israel
2020-11-23,Weekly new ICU admissions,211.0,Israel
2020-11-23,Daily ICU occupancy,292.0,Israel
2020-11-24,Daily hospital occupancy,597.0,Israel
2020-11-24,Weekly new ICU admissions,198.0,Israel
2020-11-24,Daily ICU occupancy,281.0,Israel
2020-11-25,Weekly new ICU admissions,204.0,Israel
2020-11-25,Daily ICU occupancy,293.0,Israel
2020-11-25,Daily hospital occupancy,614.0,Israel
2020-11-26,Daily hospital occupancy,613.0,Israel
2020-11-26,Daily ICU occupancy,281.0,Israel
2020-11-26,Weekly new ICU admissions,202.0,Israel
2020-11-27,Daily ICU occupancy,280.0,Israel
2020-11-27,Daily hospital occupancy,584.0,Israel
2020-11-27,Weekly new ICU admissions,212.0,Israel
2020-11-28,Daily ICU occupancy,267.0,Israel
2020-11-28,Daily hospital occupancy,581.0,Israel
2020-11-28,Weekly new ICU admissions,201.0,Israel
2020-11-29,Daily ICU occupancy,277.0,Israel
2020-11-29,Daily hospital occupancy,630.0,Israel
2020-11-29,Weekly new ICU admissions,203.0,Israel
2020-11-30,Daily hospital occupancy,633.0,Israel
2020-11-30,Weekly new ICU admissions,201.0,Israel
2020-11-30,Daily ICU occupancy,271.0,Israel
2020-12-01,Weekly new ICU admissions,232.0,Israel
2020-12-01,Daily hospital occupancy,649.0,Israel
2020-12-01,Daily ICU occupancy,280.0,Israel
2020-12-02,Weekly new ICU admissions,245.0,Israel
2020-12-02,Daily hospital occupancy,658.0,Israel
2020-12-02,Daily ICU occupancy,292.0,Israel
2020-12-03,Daily ICU occupancy,309.0,Israel
2020-12-03,Weekly new ICU admissions,267.0,Israel
2020-12-03,Daily hospital occupancy,673.0,Israel
2020-12-04,Weekly new ICU admissions,280.0,Israel
2020-12-04,Daily hospital occupancy,692.0,Israel
2020-12-04,Daily ICU occupancy,325.0,Israel
2020-12-05,Daily ICU occupancy,331.0,Israel
2020-12-05,Weekly new ICU admissions,301.0,Israel
2020-12-05,Daily hospital occupancy,691.0,Israel
2020-12-06,Daily hospital occupancy,725.0,Israel
2020-12-06,Weekly new ICU admissions,305.0,Israel
2020-12-06,Daily ICU occupancy,344.0,Israel
2020-12-07,Weekly new ICU admissions,316.0,Israel
2020-12-07,Daily ICU occupancy,337.0,Israel
2020-12-07,Daily hospital occupancy,721.0,Israel
2020-12-08,Weekly new ICU admissions,294.0,Israel
2020-12-08,Daily ICU occupancy,327.0,Israel
2020-12-08,Daily hospital occupancy,724.0,Israel
2020-12-09,Daily ICU occupancy,324.0,Israel
2020-12-09,Daily hospital occupancy,729.0,Israel
2020-12-09,Weekly new ICU admissions,287.0,Israel
2020-12-10,Daily hospital occupancy,751.0,Israel
2020-12-10,Weekly new ICU admissions,278.0,Israel
2020-12-10,Daily ICU occupancy,322.0,Israel
2020-12-11,Daily hospital occupancy,758.0,Israel
2020-12-11,Daily ICU occupancy,340.0,Israel
2020-12-11,Weekly new ICU admissions,289.0,Israel
2020-12-12,Weekly new ICU admissions,300.0,Israel
2020-12-12,Daily ICU occupancy,345.0,Israel
2020-12-12,Daily hospital occupancy,771.0,Israel
2020-12-13,Daily hospital occupancy,855.0,Israel
2020-12-13,Weekly new ICU admissions,328.0,Israel
2020-12-13,Daily ICU occupancy,381.0,Israel
2020-12-14,Daily hospital occupancy,885.0,Israel
2020-12-14,Daily ICU occupancy,388.0,Israel
2020-12-14,Weekly new ICU admissions,342.0,Israel
2020-12-15,Daily hospital occupancy,908.0,Israel
2020-12-15,Daily ICU occupancy,395.0,Israel
2020-12-15,Weekly new ICU admissions,370.0,Israel
2020-12-16,Weekly new ICU admissions,393.0,Israel
2020-12-16,Daily hospital occupancy,909.0,Israel
2020-12-16,Daily ICU occupancy,406.0,Israel
2020-12-17,Daily ICU occupancy,432.0,Israel
2020-12-17,Daily hospital occupancy,937.0,Israel
2020-12-17,Weekly new ICU admissions,428.0,Israel
2020-12-18,Daily ICU occupancy,452.0,Israel
2020-12-18,Daily hospital occupancy,966.0,Israel
2020-12-18,Weekly new ICU admissions,439.0,Israel
2020-12-19,Daily ICU occupancy,465.0,Israel
2020-12-19,Daily hospital occupancy,985.0,Israel
2020-12-19,Weekly new ICU admissions,460.0,Israel
2020-12-20,Daily hospital occupancy,1073.0,Israel
2020-12-20,Daily ICU occupancy,470.0,Israel
2020-12-20,Weekly new ICU admissions,461.0,Israel
2020-12-21,Daily ICU occupancy,487.0,Israel
2020-12-21,Weekly new ICU admissions,481.0,Israel
2020-12-21,Daily hospital occupancy,1087.0,Israel
2020-12-22,Daily hospital occupancy,1128.0,Israel
2020-12-22,Daily ICU occupancy,511.0,Israel
2020-12-22,Weekly new ICU admissions,511.0,Israel
2020-12-23,Weekly new ICU admissions,530.0,Israel
2020-12-23,Daily ICU occupancy,515.0,Israel
2020-12-23,Daily hospital occupancy,1143.0,Israel
2020-12-24,Weekly new ICU admissions,536.0,Israel
2020-12-24,Daily ICU occupancy,526.0,Israel
2020-12-24,Daily hospital occupancy,1155.0,Israel
2020-12-25,Daily hospital occupancy,1183.0,Israel
2020-12-25,Daily ICU occupancy,552.0,Israel
2020-12-25,Weekly new ICU admissions,561.0,Israel
2020-12-26,Daily ICU occupancy,576.0,Israel
2020-12-26,Daily hospital occupancy,1239.0,Israel
2020-12-26,Weekly new ICU admissions,578.0,Israel
2020-12-27,Weekly new ICU admissions,607.0,Israel
2020-12-27,Daily ICU occupancy,611.0,Israel
2020-12-27,Daily hospital occupancy,1349.0,Israel
2020-12-28,Daily ICU occupancy,615.0,Israel
2020-12-28,Daily hospital occupancy,1322.0,Israel
2020-12-28,Weekly new ICU admissions,629.0,Israel
2020-12-29,Daily ICU occupancy,640.0,Israel
2020-12-29,Daily hospital occupancy,1349.0,Israel
2020-12-29,Weekly new ICU admissions,649.0,Israel
2020-12-30,Daily ICU occupancy,661.0,Israel
2020-12-30,Weekly new ICU admissions,674.0,Israel
2020-12-30,Daily hospital occupancy,1367.0,Israel
2020-12-31,Weekly new ICU admissions,716.0,Israel
2020-12-31,Daily ICU occupancy,707.0,Israel
2020-12-31,Daily hospital occupancy,1410.0,Israel
2021-01-01,Daily ICU occupancy,734.0,Israel
2021-01-01,Weekly new ICU admissions,738.0,Israel
2021-01-01,Daily hospital occupancy,1462.0,Israel
2021-01-02,Daily hospital occupancy,1497.0,Israel
2021-01-02,Weekly new ICU admissions,738.0,Israel
2021-01-02,Daily ICU occupancy,740.0,Israel
2021-01-03,Daily ICU occupancy,800.0,Israel
2021-01-03,Weekly new ICU admissions,774.0,Israel
2021-01-03,Daily hospital occupancy,1680.0,Israel
2021-01-04,Weekly new ICU admissions,822.0,Israel
2021-01-04,Daily ICU occupancy,835.0,Israel
2021-01-04,Daily hospital occupancy,1707.0,Israel
2021-01-05,Daily ICU occupancy,869.0,Israel
2021-01-05,Daily hospital occupancy,1767.0,Israel
2021-01-05,Weekly new ICU admissions,870.0,Israel
2021-01-06,Weekly new ICU admissions,920.0,Israel
2021-01-06,Daily ICU occupancy,914.0,Israel
2021-01-06,Daily hospital occupancy,1795.0,Israel
2021-01-07,Daily ICU occupancy,922.0,Israel
2021-01-07,Daily hospital occupancy,1843.0,Israel
2021-01-07,Weekly new ICU admissions,941.0,Israel
2021-01-08,Daily ICU occupancy,933.0,Israel
2021-01-08,Weekly new ICU admissions,957.0,Israel
2021-01-08,Daily hospital occupancy,1859.0,Israel
2021-01-09,Weekly new ICU admissions,1017.0,Israel
2021-01-09,Daily hospital occupancy,1926.0,Israel
2021-01-09,Daily ICU occupancy,996.0,Israel
2021-01-10,Daily ICU occupancy,1069.0,Israel
2021-01-10,Daily hospital occupancy,2091.0,Israel
2021-01-10,Weekly new ICU admissions,1047.0,Israel
2021-01-11,Daily ICU occupancy,1083.0,Israel
2021-01-11,Daily hospital occupancy,2110.0,Israel
2021-01-11,Weekly new ICU admissions,1076.0,Israel
2021-01-12,Daily hospital occupancy,2092.0,Israel
2021-01-12,Weekly new ICU admissions,1077.0,Israel
2021-01-12,Daily ICU occupancy,1074.0,Israel
2021-01-13,Daily hospital occupancy,2097.0,Israel
2021-01-13,Weekly new ICU admissions,1097.0,Israel
2021-01-13,Daily ICU occupancy,1096.0,Israel
2021-01-14,Weekly new ICU admissions,1132.0,Israel
2021-01-14,Daily ICU occupancy,1141.0,Israel
2021-01-14,Daily hospital occupancy,2138.0,Israel
2021-01-15,Daily ICU occupancy,1163.0,Israel
2021-01-15,Daily hospital occupancy,2165.0,Israel
2021-01-15,Weekly new ICU admissions,1164.0,Israel
2021-01-16,Weekly new ICU admissions,1147.0,Israel
2021-01-16,Daily hospital occupancy,2179.0,Israel
2021-01-16,Daily ICU occupancy,1184.0,Israel
2021-01-17,Daily hospital occupancy,2333.0,Israel
2021-01-17,Weekly new ICU admissions,1161.0,Israel
2021-01-17,Daily ICU occupancy,1193.0,Israel
2021-01-18,Daily hospital occupancy,2256.0,Israel
2021-01-18,Weekly new ICU admissions,1147.0,Israel
2021-01-18,Daily ICU occupancy,1176.0,Israel
2021-01-19,Daily hospital occupancy,2215.0,Israel
2021-01-19,Weekly new ICU admissions,1181.0,Israel
2021-01-19,Daily ICU occupancy,1190.0,Israel
2021-01-20,Daily ICU occupancy,1180.0,Israel
2021-01-20,Weekly new ICU admissions,1149.0,Israel
2021-01-20,Daily hospital occupancy,2165.0,Israel
2021-01-21,Daily ICU occupancy,1157.0,Israel
2021-01-21,Daily hospital occupancy,2129.0,Israel
2021-01-21,Weekly new ICU admissions,1127.0,Israel
2021-01-22,Daily hospital occupancy,2082.0,Israel
2021-01-22,Weekly new ICU admissions,1111.0,Israel
2021-01-22,Daily ICU occupancy,1148.0,Israel
2021-01-23,Daily hospital occupancy,2086.0,Israel
2021-01-23,Weekly new ICU admissions,1126.0,Israel
2021-01-23,Daily ICU occupancy,1175.0,Israel
2021-01-24,Daily hospital occupancy,2200.0,Israel
2021-01-24,Weekly new ICU admissions,1100.0,Israel
2021-01-24,Daily ICU occupancy,1183.0,Israel
2021-01-25,Weekly new ICU admissions,1123.0,Israel
2021-01-25,Daily hospital occupancy,2114.0,Israel
2021-01-25,Daily ICU occupancy,1175.0,Israel
2021-01-26,Daily hospital occupancy,2055.0,Israel
2021-01-26,Daily ICU occupancy,1185.0,Israel
2021-01-26,Weekly new ICU admissions,1102.0,Israel
2021-01-27,Weekly new ICU admissions,1097.0,Israel
2021-01-27,Daily hospital occupancy,2006.0,Israel
2021-01-27,Daily ICU occupancy,1160.0,Israel
2021-01-28,Daily hospital occupancy,2005.0,Israel
2021-01-28,Daily ICU occupancy,1175.0,Israel
2021-01-28,Weekly new ICU admissions,1088.0,Israel
2021-01-29,Daily hospital occupancy,1978.0,Israel
2021-01-29,Daily ICU occupancy,1145.0,Israel
2021-01-29,Weekly new ICU admissions,1057.0,Israel
2021-01-30,Daily ICU occupancy,1145.0,Israel
2021-01-30,Daily hospital occupancy,1942.0,Israel
2021-01-30,Weekly new ICU admissions,1020.0,Israel
2021-01-31,Daily ICU occupancy,1151.0,Israel
2021-01-31,Weekly new ICU admissions,1009.0,Israel
2021-01-31,Daily hospital occupancy,2077.0,Israel
2021-02-01,Weekly new ICU admissions,972.0,Israel
2021-02-01,Daily ICU occupancy,1130.0,Israel
2021-02-01,Daily hospital occupancy,2035.0,Israel
2021-02-02,Daily hospital occupancy,2024.0,Israel
2021-02-02,Daily ICU occupancy,1103.0,Israel
2021-02-02,Weekly new ICU admissions,949.0,Israel
2021-02-03,Weekly new ICU admissions,990.0,Israel
2021-02-03,Daily ICU occupancy,1134.0,Israel
2021-02-03,Daily hospital occupancy,1993.0,Israel
2021-02-04,Weekly new ICU admissions,992.0,Israel
2021-02-04,Daily hospital occupancy,1939.0,Israel
2021-02-04,Daily ICU occupancy,1117.0,Israel
2021-02-05,Daily hospital occupancy,1847.0,Israel
2021-02-05,Weekly new ICU admissions,1021.0,Israel
2021-02-05,Daily ICU occupancy,1123.0,Israel
2021-02-06,Daily hospital occupancy,1843.0,Israel
2021-02-06,Weekly new ICU admissions,1028.0,Israel
2021-02-06,Daily ICU occupancy,1129.0,Israel
2021-02-07,Daily hospital occupancy,1969.0,Israel
2021-02-07,Weekly new ICU admissions,1027.0,Israel
2021-02-07,Daily ICU occupancy,1148.0,Israel
2021-02-08,Daily ICU occupancy,1118.0,Israel
2021-02-08,Weekly new ICU admissions,1031.0,Israel
2021-02-08,Daily hospital occupancy,1937.0,Israel
2021-02-09,Daily ICU occupancy,1066.0,Israel
2021-02-09,Weekly new ICU admissions,995.0,Israel
2021-02-09,Daily hospital occupancy,1836.0,Israel
2021-02-10,Daily ICU occupancy,1050.0,Israel
2021-02-10,Daily hospital occupancy,1797.0,Israel
2021-02-10,Weekly new ICU admissions,954.0,Israel
2021-02-11,Weekly new ICU admissions,908.0,Israel
2021-02-11,Daily ICU occupancy,1008.0,Israel
2021-02-11,Daily hospital occupancy,1751.0,Israel
2021-02-12,Weekly new ICU admissions,853.0,Israel
2021-02-12,Daily ICU occupancy,969.0,Israel
2021-02-12,Daily hospital occupancy,1676.0,Israel
2021-02-13,Daily hospital occupancy,1668.0,Israel
2021-02-13,Weekly new ICU admissions,857.0,Israel
2021-02-13,Daily ICU occupancy,978.0,Israel
2021-02-14,Weekly new ICU admissions,858.0,Israel
2021-02-14,Daily ICU occupancy,1023.0,Israel
2021-02-14,Daily hospital occupancy,1764.0,Israel
2021-02-15,Weekly new ICU admissions,833.0,Israel
2021-02-15,Daily hospital occupancy,1725.0,Israel
2021-02-15,Daily ICU occupancy,1001.0,Israel
2021-02-16,Daily ICU occupancy,949.0,Israel
2021-02-16,Weekly new ICU admissions,814.0,Israel
2021-02-16,Daily hospital occupancy,1673.0,Israel
2021-02-17,Weekly new ICU admissions,774.0,Israel
2021-02-17,Daily ICU occupancy,951.0,Israel
2021-02-17,Daily hospital occupancy,1650.0,Israel
